6.681e-12	-2.37868e-19	7.17417e-19	320.755	9.10749e+07	6.86542e-08
6.682e-12	-2.3433e-19	7.15105e-19	319.721	9.07073e+07	6.8643e-08
6.683e-12	-2.30828e-19	7.12819e-19	318.699	9.03447e+07	6.86318e-08
6.684e-12	-2.27379e-19	7.10575e-19	317.696	8.99854e+07	6.86206e-08
6.685e-12	-2.24001e-19	7.08385e-19	316.717	8.96358e+07	6.86095e-08
6.686e-12	-2.20709e-19	7.06263e-19	315.768	8.92961e+07	6.85984e-08
6.687e-12	-2.17519e-19	7.04222e-19	314.856	8.89678e+07	6.85872e-08
6.688e-12	-2.14445e-19	7.02274e-19	313.985	8.86558e+07	6.85761e-08
6.689e-12	-2.11499e-19	7.00431e-19	313.161	8.83585e+07	6.8565e-08
6.69e-12	-2.08694e-19	6.98701e-19	312.387	8.80786e+07	6.8554e-08
6.691e-12	-2.06039e-19	6.97094e-19	311.669	8.78207e+07	6.85429e-08
6.692e-12	-2.03544e-19	6.95618e-19	311.009	8.75812e+07	6.85319e-08
6.693e-12	-2.01215e-19	6.94277e-19	310.409	8.73626e+07	6.85209e-08
6.694e-12	-1.99058e-19	6.93076e-19	309.872	8.7167e+07	6.85098e-08
6.695e-12	-1.97076e-19	6.92019e-19	309.4	8.69944e+07	6.84989e-08
6.696e-12	-1.9527e-19	6.91107e-19	308.992	8.68455e+07	6.84879e-08
6.697e-12	-1.93642e-19	6.90341e-19	308.649	8.67186e+07	6.84769e-08
6.698e-12	-1.9219e-19	6.89718e-19	308.371	8.66168e+07	6.8466e-08
6.699e-12	-1.90911e-19	6.89238e-19	308.156	8.65366e+07	6.84551e-08
6.7e-12	-1.898e-19	6.88896e-19	308.003	8.64787e+07	6.84442e-08
6.701e-12	-1.88851e-19	6.88687e-19	307.91	8.64435e+07	6.84333e-08
6.702e-12	-1.88075e-19	6.7092e-19	299.966	8.41577e+07	6.84225e-08
6.703e-12	-1.87458e-19	6.70973e-19	299.99	8.41645e+07	6.84116e-08
6.704e-12	-1.8699e-19	6.71147e-19	300.068	8.41909e+07	6.84008e-08
6.705e-12	-1.86663e-19	6.71436e-19	300.197	8.42355e+07	6.839e-08
6.706e-12	-1.86467e-19	6.7183e-19	300.373	8.42996e+07	6.83792e-08
6.707e-12	-1.8639e-19	6.72321e-19	300.593	8.43775e+07	6.83684e-08
6.708e-12	-1.86422e-19	6.729e-19	300.851	8.4471e+07	6.83577e-08
6.709e-12	-1.86553e-19	6.73557e-19	301.145	8.45767e+07	6.8347e-08
6.71e-12	-1.86771e-19	6.74284e-19	301.471	8.46935e+07	6.83362e-08
6.711e-12	-1.87065e-19	6.75073e-19	301.823	8.48211e+07	6.83255e-08
6.712e-12	-1.87424e-19	6.75913e-19	302.199	8.49584e+07	6.83149e-08
6.713e-12	-1.87839e-19	6.76798e-19	302.594	8.51036e+07	6.83042e-08
6.714e-12	-1.88298e-19	6.77718e-19	303.006	8.52537e+07	6.82935e-08
6.715e-12	-1.88792e-19	6.78666e-19	303.429	8.54095e+07	6.82829e-08
6.716e-12	-1.89312e-19	6.79633e-19	303.862	8.55704e+07	6.82723e-08
6.717e-12	-1.89848e-19	6.80614e-19	304.301	8.57333e+07	6.82617e-08
6.718e-12	-1.90391e-19	6.81601e-19	304.742	8.58976e+07	6.82511e-08
6.719e-12	-1.90933e-19	6.82586e-19	305.182	8.60626e+07	6.82405e-08
6.72e-12	-1.91465e-19	6.83564e-19	305.619	8.62252e+07	6.823e-08
6.721e-12	-1.9198e-19	6.84527e-19	306.05	8.63881e+07	6.82195e-08
6.722e-12	-1.92469e-19	6.8547e-19	306.472	8.65491e+07	6.82089e-08
6.723e-12	-1.92927e-19	6.86388e-19	306.882	8.67062e+07	6.81984e-08
6.724e-12	-1.93344e-19	6.87273e-19	307.278	8.68592e+07	6.8188e-08
6.725e-12	-1.93716e-19	6.8812e-19	307.657	8.70081e+07	6.81775e-08
6.726e-12	-1.94034e-19	6.88925e-19	308.016	8.715e+07	6.8167e-08
6.727e-12	-1.94292e-19	6.8968e-19	308.354	8.72858e+07	6.81566e-08
6.728e-12	-1.94485e-19	6.90382e-19	308.668	8.74138e+07	6.81462e-08
6.729e-12	-1.94605e-19	6.91024e-19	308.955	8.7534e+07	6.81358e-08
6.73e-12	-1.94648e-19	6.91602e-19	309.213	8.76434e+07	6.81254e-08
6.731e-12	-1.94608e-19	6.92111e-19	309.441	8.77466e+07	6.8115e-08
6.732e-12	-1.94481e-19	6.92547e-19	309.636	8.78376e+07	6.81047e-08
6.733e-12	-1.94261e-19	6.92906e-19	309.796	8.79174e+07	6.80943e-08
6.734e-12	-1.93945e-19	6.93184e-19	309.921	8.79867e+07	6.8084e-08
6.735e-12	-1.9353e-19	6.93378e-19	310.007	8.70432e+07	6.73867e-08
6.736e-12	-1.93012e-19	6.93485e-19	310.055	8.71174e+07	6.73764e-08
6.737e-12	-1.9239e-19	6.93503e-19	310.063	8.71776e+07	6.73662e-08
6.738e-12	-1.91663e-19	6.9343e-19	310.03	8.72241e+07	6.73559e-08
6.739e-12	-1.90829e-19	6.93265e-19	309.957	8.72576e+07	6.73457e-08
6.74e-12	-1.8989e-19	6.93008e-19	309.842	8.7276e+07	6.73354e-08
6.741e-12	-1.88846e-19	6.92658e-19	309.685	8.65629e+07	6.80114e-08
6.742e-12	-1.87698e-19	6.92218e-19	309.489	8.64937e+07	6.80008e-08
6.743e-12	-1.8645e-19	6.91689e-19	309.252	8.64083e+07	6.79903e-08
6.744e-12	-1.85105e-19	6.91072e-19	308.976	8.63101e+07	6.79797e-08
6.745e-12	-1.83667e-19	6.90372e-19	308.663	8.61975e+07	6.79692e-08
6.746e-12	-1.82141e-19	6.89591e-19	308.314	8.60703e+07	6.79587e-08
6.747e-12	-1.80533e-19	6.88733e-19	307.93	8.59313e+07	6.79482e-08
6.748e-12	-1.78848e-19	6.87803e-19	307.515	8.57805e+07	6.79378e-08
6.749e-12	-1.77094e-19	6.86806e-19	307.069	8.5618e+07	6.79273e-08
6.75e-12	-1.75277e-19	6.85747e-19	306.595	8.5445e+07	6.79169e-08
6.751e-12	-1.73405e-19	6.84632e-19	306.097	8.52634e+07	6.79065e-08
6.752e-12	-1.71486e-19	6.83468e-19	305.576	8.50711e+07	6.78961e-08
6.753e-12	-1.69528e-19	6.82259e-19	305.036	8.48709e+07	6.78858e-08
6.754e-12	-1.67539e-19	6.81013e-19	304.479	8.46626e+07	6.78754e-08
6.755e-12	-1.65527e-19	6.79736e-19	303.908	8.44486e+07	6.78651e-08
6.756e-12	-1.63502e-19	6.78433e-19	303.325	8.42279e+07	6.78548e-08
6.757e-12	-1.6147e-19	6.77112e-19	302.735	8.40054e+07	6.78445e-08
6.758e-12	-1.59439e-19	6.75778e-19	302.138	8.37771e+07	6.78342e-08
6.759e-12	-1.57419e-19	6.74436e-19	301.538	8.35463e+07	6.7824e-08
6.76e-12	-1.55414e-19	6.73093e-19	300.938	8.33136e+07	6.78137e-08
6.761e-12	-1.53434e-19	6.71753e-19	300.339	8.30788e+07	6.78035e-08
6.762e-12	-1.51484e-19	6.70422e-19	299.744	8.28438e+07	6.77933e-08
6.763e-12	-1.4957e-19	6.69103e-19	299.154	8.26091e+07	6.77832e-08
6.764e-12	-1.47697e-19	6.678e-19	298.572	8.23766e+07	6.7773e-08
6.765e-12	-1.45873e-19	6.66518e-19	297.998	8.21462e+07	6.77629e-08
6.766e-12	-1.44099e-19	6.65259e-19	297.435	8.19175e+07	6.77528e-08
6.767e-12	-1.42382e-19	6.64026e-19	296.884	8.18028e+07	6.7059e-08
6.768e-12	-1.40724e-19	6.6282e-19	296.345	8.15724e+07	6.70487e-08
6.769e-12	-1.39128e-19	6.61645e-19	295.819	8.13473e+07	6.70384e-08
6.77e-12	-1.37597e-19	6.605e-19	295.307	8.11272e+07	6.70281e-08
6.771e-12	-1.36133e-19	6.59387e-19	294.81	8.09115e+07	6.70178e-08
6.772e-12	-1.34738e-19	6.58307e-19	294.327	8.07006e+07	6.70075e-08
6.773e-12	-1.33414e-19	6.57261e-19	293.859	8.04955e+07	6.69973e-08
6.774e-12	-1.32163e-19	6.56248e-19	293.407	8.02952e+07	6.69871e-08
6.775e-12	-1.30984e-19	6.55271e-19	292.97	8.01012e+07	6.69769e-08
6.776e-12	-1.29881e-19	6.54327e-19	292.548	7.99146e+07	6.69667e-08
6.777e-12	-1.28852e-19	6.53418e-19	292.141	7.97348e+07	6.69566e-08
6.778e-12	-1.279e-19	6.52544e-19	291.75	7.95598e+07	6.69465e-08
6.779e-12	-1.27025e-19	6.51705e-19	291.375	7.93941e+07	6.69364e-08
6.78e-12	-1.26229e-19	6.50901e-19	291.016	7.92363e+07	6.69263e-08
6.781e-12	-1.25512e-19	6.50133e-19	290.673	7.90853e+07	6.69162e-08
6.782e-12	-1.24876e-19	6.49402e-19	290.346	7.89421e+07	6.69062e-08
6.783e-12	-1.24323e-19	6.48708e-19	290.036	7.88093e+07	6.68962e-08
6.784e-12	-1.23854e-19	6.48054e-19	289.743	7.86858e+07	6.68862e-08
6.785e-12	-1.23472e-19	6.47439e-19	289.468	7.85721e+07	6.68762e-08
6.786e-12	-1.23178e-19	6.46866e-19	289.212	7.84681e+07	6.68663e-08
6.787e-12	-1.22975e-19	6.46336e-19	288.975	7.83743e+07	6.68564e-08
6.788e-12	-1.22866e-19	6.45852e-19	288.759	7.82911e+07	6.68465e-08
6.789e-12	-1.22854e-19	6.45417e-19	288.564	7.82181e+07	6.68366e-08
6.79e-12	-1.22942e-19	6.45033e-19	288.392	7.816e+07	6.68267e-08
6.791e-12	-1.23133e-19	6.44702e-19	288.244	7.81127e+07	6.68169e-08
6.792e-12	-1.2343e-19	6.44428e-19	288.122	7.8081e+07	6.68071e-08
6.793e-12	-1.23837e-19	6.44215e-19	288.026	7.80606e+07	6.67973e-08
6.794e-12	-1.24358e-19	6.44064e-19	287.959	7.80551e+07	6.67876e-08
6.795e-12	-1.24995e-19	6.43979e-19	287.921	7.80634e+07	6.67778e-08
6.796e-12	-1.25752e-19	6.43963e-19	287.914	7.80885e+07	6.67681e-08
6.797e-12	-1.26631e-19	6.44019e-19	287.939	7.81272e+07	6.67584e-08
6.798e-12	-1.27637e-19	6.4415e-19	287.998	7.81838e+07	6.67487e-08
6.799e-12	-1.28771e-19	6.44359e-19	288.091	7.82558e+07	6.67391e-08
6.8e-12	-1.30036e-19	6.44649e-19	288.221	7.83424e+07	6.67294e-08
6.801e-12	-1.31434e-19	6.45022e-19	288.387	7.84503e+07	6.67198e-08
6.802e-12	-1.32989e-19	6.71455e-19	300.206	8.19114e+07	6.67103e-08
6.803e-12	-1.34663e-19	6.7199e-19	300.445	8.20526e+07	6.67007e-08
6.804e-12	-1.36459e-19	6.72601e-19	300.718	8.22074e+07	6.66912e-08
6.805e-12	-1.38377e-19	6.7329e-19	301.026	8.23804e+07	6.66817e-08
6.806e-12	-1.40417e-19	6.74058e-19	301.369	8.25714e+07	6.66722e-08
6.807e-12	-1.42578e-19	6.74904e-19	301.748	8.27751e+07	6.66627e-08
6.808e-12	-1.44859e-19	6.75829e-19	302.161	8.2997e+07	6.66532e-08
6.809e-12	-1.47258e-19	6.76832e-19	302.61	8.20076e+07	6.73232e-08
6.81e-12	-1.49773e-19	6.77912e-19	303.093	8.22006e+07	6.73135e-08
6.811e-12	-1.52402e-19	6.79067e-19	303.609	8.2408e+07	6.73038e-08
6.812e-12	-1.5514e-19	6.80295e-19	304.158	8.26286e+07	6.72942e-08
6.813e-12	-1.57983e-19	6.81593e-19	304.738	8.28621e+07	6.72845e-08
6.814e-12	-1.60926e-19	6.82959e-19	305.349	8.31071e+07	6.72749e-08
6.815e-12	-1.63964e-19	6.84388e-19	305.988	8.33638e+07	6.72653e-08
6.816e-12	-1.67091e-19	6.85876e-19	306.653	8.3631e+07	6.72558e-08
6.817e-12	-1.70299e-19	6.87418e-19	307.343	8.39087e+07	6.72463e-08
6.818e-12	-1.73581e-19	6.8901e-19	308.054	8.41968e+07	6.72367e-08
6.819e-12	-1.7693e-19	6.90644e-19	308.785	8.44902e+07	6.72272e-08
6.82e-12	-1.80335e-19	6.92315e-19	309.532	8.47905e+07	6.72178e-08
6.821e-12	-1.8379e-19	6.94016e-19	310.292	8.50968e+07	6.72083e-08
6.822e-12	-1.87283e-19	6.95739e-19	311.063	8.54099e+07	6.71989e-08
6.823e-12	-1.90805e-19	6.97478e-19	311.84	8.57204e+07	6.71895e-08
6.824e-12	-1.94345e-19	6.99224e-19	312.621	8.60354e+07	6.71801e-08
6.825e-12	-1.97894e-19	7.0097e-19	313.401	8.63505e+07	6.71707e-08
6.826e-12	-2.01439e-19	7.02706e-19	314.178	8.66628e+07	6.71614e-08
6.827e-12	-2.04971e-19	7.04425e-19	314.946	8.69749e+07	6.71521e-08
6.828e-12	-2.08479e-19	7.06118e-19	315.703	8.72812e+07	6.71428e-08
6.829e-12	-2.11951e-19	7.07777e-19	316.445	8.75825e+07	6.71335e-08
6.83e-12	-2.15377e-19	7.09393e-19	317.168	8.78752e+07	6.71242e-08
6.831e-12	-2.18747e-19	7.10959e-19	317.868	8.81597e+07	6.7115e-08
6.832e-12	-2.22051e-19	7.12467e-19	318.542	8.79139e+07	6.77828e-08
6.833e-12	-2.25279e-19	7.13909e-19	319.187	8.81426e+07	6.77732e-08
6.834e-12	-2.28422e-19	7.15279e-19	319.799	8.83576e+07	6.77637e-08
6.835e-12	-2.31472e-19	7.16569e-19	320.376	8.8558e+07	6.77542e-08
6.836e-12	-2.3442e-19	7.17775e-19	320.915	8.87432e+07	6.77447e-08
6.837e-12	-2.37262e-19	7.18891e-19	321.414	8.89148e+07	6.77353e-08
6.838e-12	-2.39989e-19	7.19912e-19	321.871	8.90691e+07	6.77258e-08
6.839e-12	-2.42596e-19	7.20835e-19	322.283	8.92048e+07	6.77164e-08
6.84e-12	-2.45081e-19	7.21656e-19	322.65	8.93231e+07	6.7707e-08
6.841e-12	-2.47439e-19	7.22374e-19	322.971	8.94213e+07	6.76976e-08
6.842e-12	-2.49668e-19	7.22986e-19	323.245	8.95041e+07	6.76883e-08
6.843e-12	-2.51767e-19	7.23492e-19	323.471	8.95666e+07	6.76789e-08
6.844e-12	-2.53736e-19	7.23893e-19	323.65	8.96107e+07	6.76696e-08
6.845e-12	-2.55576e-19	7.2419e-19	323.783	9.10534e+07	6.69843e-08
6.846e-12	-2.5729e-19	7.24386e-19	323.871	9.10432e+07	6.69748e-08
6.847e-12	-2.5888e-19	7.24484e-19	323.915	9.1015e+07	6.69654e-08
6.848e-12	-2.60352e-19	7.24488e-19	323.916	9.09713e+07	6.69559e-08
6.849e-12	-2.61711e-19	7.24403e-19	323.878	9.09113e+07	6.69465e-08
6.85e-12	-2.62963e-19	7.24235e-19	323.803	9.08358e+07	6.69371e-08
6.851e-12	-2.64116e-19	7.23991e-19	323.694	9.07479e+07	6.69278e-08
6.852e-12	-2.65177e-19	7.23678e-19	323.554	9.06439e+07	6.69184e-08
6.853e-12	-2.66155e-19	7.23304e-19	323.387	9.05307e+07	6.6909e-08
6.854e-12	-2.6706e-19	7.22876e-19	323.196	9.04074e+07	6.68997e-08
6.855e-12	-2.67901e-19	7.22404e-19	322.985	9.02773e+07	6.68904e-08
6.856e-12	-2.6869e-19	7.21898e-19	322.758	9.01369e+07	6.68811e-08
6.857e-12	-2.69437e-19	7.21366e-19	322.521	8.99931e+07	6.68719e-08
6.858e-12	-2.70152e-19	7.20818e-19	322.275	8.98459e+07	6.68626e-08
6.859e-12	-2.70848e-19	7.20264e-19	322.028	8.96956e+07	6.68534e-08
6.86e-12	-2.71534e-19	7.19713e-19	321.782	8.95471e+07	6.68442e-08
6.861e-12	-2.72221e-19	7.19175e-19	321.541	8.93986e+07	6.6835e-08
6.862e-12	-2.7292e-19	7.18659e-19	321.31	8.92525e+07	6.68258e-08
6.863e-12	-2.73639e-19	7.18172e-19	321.093	8.91106e+07	6.68166e-08
6.864e-12	-2.74389e-19	7.17723e-19	320.892	8.89716e+07	6.68075e-08
6.865e-12	-2.75177e-19	7.1732e-19	320.712	8.88425e+07	6.67984e-08
6.866e-12	-2.76011e-19	7.16968e-19	320.554	8.87212e+07	6.67893e-08
6.867e-12	-2.76897e-19	7.16673e-19	320.422	8.86075e+07	6.67802e-08
6.868e-12	-2.77841e-19	7.1644e-19	320.318	8.85058e+07	6.67712e-08
6.869e-12	-2.78846e-19	7.16273e-19	320.244	8.84148e+07	6.67621e-08
6.87e-12	-2.79917e-19	7.16174e-19	320.199	8.83343e+07	6.67531e-08
6.871e-12	-2.81054e-19	7.16145e-19	320.187	8.82651e+07	6.67441e-08
6.872e-12	-2.82259e-19	7.16187e-19	320.205	8.82081e+07	6.67352e-08
6.873e-12	-2.8353e-19	7.163e-19	320.255	8.81635e+07	6.67262e-08
6.874e-12	-2.84867e-19	7.1648e-19	320.336	8.81301e+07	6.67173e-08
6.875e-12	-2.86266e-19	7.16727e-19	320.447	8.86218e+07	6.60353e-08
6.876e-12	-2.87724e-19	7.17037e-19	320.585	8.85975e+07	6.60262e-08
6.877e-12	-2.89234e-19	7.17405e-19	320.749	8.85847e+07	6.60171e-08
6.878e-12	-2.90792e-19	7.17825e-19	320.937	8.85822e+07	6.60081e-08
6.879e-12	-2.9239e-19	7.18292e-19	321.146	8.85883e+07	6.59991e-08
6.88e-12	-2.94021e-19	7.188e-19	321.373	9.03579e+07	6.53176e-08
6.881e-12	-2.95678e-19	7.19341e-19	321.615	9.03242e+07	6.53085e-08
6.882e-12	-2.9735e-19	7.19908e-19	321.869	9.02977e+07	6.52994e-08
6.883e-12	-2.99031e-19	7.20493e-19	322.13	9.02775e+07	6.52904e-08
6.884e-12	-3.0071e-19	7.21088e-19	322.396	9.02609e+07	6.52813e-08
6.885e-12	-3.02378e-19	7.21685e-19	322.663	9.02495e+07	6.52723e-08
6.886e-12	-3.04027e-19	7.22277e-19	322.928	9.02386e+07	6.52633e-08
6.887e-12	-3.05648e-19	7.22855e-19	323.186	9.023e+07	6.52543e-08
6.888e-12	-3.07232e-19	7.23412e-19	323.435	9.02208e+07	6.52453e-08
6.889e-12	-3.08771e-19	7.23941e-19	323.672	9.02119e+07	6.52364e-08
6.89e-12	-3.10256e-19	7.24434e-19	323.892	9.0199e+07	6.52274e-08
6.891e-12	-3.11681e-19	7.24885e-19	324.094	9.01848e+07	6.52185e-08
6.892e-12	-3.13038e-19	7.25287e-19	324.274	9.06535e+07	6.58806e-08
6.893e-12	-3.14322e-19	7.25637e-19	324.43	9.06249e+07	6.58713e-08
6.894e-12	-3.15527e-19	7.25928e-19	324.56	9.05907e+07	6.58621e-08
6.895e-12	-3.16649e-19	7.26156e-19	324.662	9.05516e+07	6.58528e-08
6.896e-12	-3.17684e-19	7.26318e-19	324.735	9.05034e+07	6.58435e-08
6.897e-12	-3.18628e-19	7.26411e-19	324.776	9.04492e+07	6.58343e-08
6.898e-12	-3.19479e-19	7.26433e-19	324.786	9.03873e+07	6.58251e-08
6.899e-12	-3.20237e-19	7.26382e-19	324.763	9.03172e+07	6.58159e-08
6.9e-12	-3.20899e-19	7.26256e-19	324.707	9.02377e+07	6.58067e-08
6.901e-12	-3.21468e-19	7.26057e-19	324.618	9.01519e+07	6.57976e-08
6.902e-12	-3.21939e-19	6.70744e-19	299.888	8.29913e+07	6.57884e-08
6.903e-12	-3.22353e-19	6.70446e-19	299.754	8.28996e+07	6.57793e-08
6.904e-12	-3.2271e-19	6.70102e-19	299.6	8.28033e+07	6.57702e-08
6.905e-12	-3.23015e-19	6.69714e-19	299.427	8.27046e+07	6.57611e-08
6.906e-12	-3.23271e-19	6.69285e-19	299.235	8.26026e+07	6.57521e-08
6.907e-12	-3.23481e-19	6.68818e-19	299.027	8.24989e+07	6.5743e-08
6.908e-12	-3.2365e-19	6.68317e-19	298.803	8.23945e+07	6.5734e-08
6.909e-12	-3.23784e-19	6.67787e-19	298.565	8.22879e+07	6.5725e-08
6.91e-12	-3.23888e-19	6.6723e-19	298.317	8.21816e+07	6.5716e-08
6.911e-12	-3.23968e-19	6.66653e-19	298.059	8.20762e+07	6.5707e-08
6.912e-12	-3.2403e-19	6.6606e-19	297.794	8.19715e+07	6.5698e-08
6.913e-12	-3.24081e-19	6.65457e-19	297.524	8.187e+07	6.56891e-08
6.914e-12	-3.24127e-19	6.64849e-19	297.252	8.17679e+07	6.56802e-08
6.915e-12	-3.24175e-19	6.64242e-19	296.981	8.16713e+07	6.56713e-08
6.916e-12	-3.24232e-19	6.63641e-19	296.712	8.15795e+07	6.56624e-08
6.917e-12	-3.24303e-19	6.63051e-19	296.448	8.1494e+07	6.56536e-08
6.918e-12	-3.24397e-19	6.62479e-19	296.192	8.14144e+07	6.56447e-08
6.919e-12	-3.24519e-19	6.61929e-19	295.946	8.13423e+07	6.56359e-08
6.92e-12	-3.24676e-19	6.61406e-19	295.713	8.1278e+07	6.56271e-08
6.921e-12	-3.24872e-19	6.60915e-19	295.493	8.12215e+07	6.56184e-08
6.922e-12	-3.25114e-19	6.60461e-19	295.29	8.11737e+07	6.56096e-08
6.923e-12	-3.25407e-19	6.60048e-19	295.105	8.11369e+07	6.56009e-08
6.924e-12	-3.25755e-19	6.59679e-19	294.941	8.11103e+07	6.55922e-08
6.925e-12	-3.26162e-19	6.59359e-19	294.797	8.10938e+07	6.55835e-08
6.926e-12	-3.26631e-19	6.59089e-19	294.677	8.10884e+07	6.55748e-08
6.927e-12	-3.27166e-19	6.58872e-19	294.58	8.10958e+07	6.55661e-08
6.928e-12	-3.27768e-19	6.58711e-19	294.508	8.11139e+07	6.55575e-08
6.929e-12	-3.28439e-19	6.58606e-19	294.461	8.11432e+07	6.55489e-08
6.93e-12	-3.29181e-19	6.58558e-19	294.439	8.11846e+07	6.55403e-08
6.931e-12	-3.29994e-19	6.58569e-19	294.444	8.12379e+07	6.55317e-08
6.932e-12	-3.30877e-19	6.58637e-19	294.475	8.13013e+07	6.55232e-08
6.933e-12	-3.31831e-19	6.58763e-19	294.531	8.13769e+07	6.55146e-08
6.934e-12	-3.32854e-19	6.58945e-19	294.612	8.14637e+07	6.55061e-08
6.935e-12	-3.33945e-19	6.59183e-19	294.719	8.15608e+07	6.54976e-08
6.936e-12	-3.35102e-19	6.59476e-19	294.85	8.16688e+07	6.54891e-08
6.937e-12	-3.36321e-19	6.5982e-19	295.004	8.1787e+07	6.54806e-08
6.938e-12	-3.37601e-19	6.60215e-19	295.18	8.19156e+07	6.54722e-08
6.939e-12	-3.38938e-19	6.60656e-19	295.377	8.20529e+07	6.54638e-08
6.94e-12	-3.40328e-19	6.61142e-19	295.595	8.21974e+07	6.54553e-08
6.941e-12	-3.41768e-19	6.61669e-19	295.83	8.23496e+07	6.5447e-08
6.942e-12	-3.43254e-19	6.62235e-19	296.083	8.25106e+07	6.54386e-08
6.943e-12	-3.44782e-19	6.62837e-19	296.352	8.26772e+07	6.54302e-08
6.944e-12	-3.46347e-19	6.6347e-19	296.635	8.28504e+07	6.54219e-08
6.945e-12	-3.47944e-19	6.64131e-19	296.931	8.30285e+07	6.54135e-08
6.946e-12	-3.4957e-19	6.64817e-19	297.238	8.32116e+07	6.54052e-08
6.947e-12	-3.51219e-19	6.65524e-19	297.554	8.33984e+07	6.53969e-08
6.948e-12	-3.52886e-19	6.66249e-19	297.878	8.35904e+07	6.53887e-08
6.949e-12	-3.54567e-19	6.66987e-19	298.208	8.3784e+07	6.53804e-08
6.95e-12	-3.56257e-19	6.67735e-19	298.543	8.39799e+07	6.53722e-08
6.951e-12	-3.5795e-19	6.6849e-19	298.88	8.41768e+07	6.53639e-08
6.952e-12	-3.59642e-19	6.69246e-19	299.218	8.43745e+07	6.53557e-08
6.953e-12	-3.61328e-19	6.70001e-19	299.556	8.45744e+07	6.53475e-08
6.954e-12	-3.63003e-19	6.70752e-19	299.891	8.4772e+07	6.53393e-08
6.955e-12	-3.64662e-19	6.71493e-19	300.222	8.49685e+07	6.53311e-08
6.956e-12	-3.66299e-19	6.72221e-19	300.548	8.44381e+07	6.59878e-08
6.957e-12	-3.6791e-19	6.72932e-19	300.866	8.46206e+07	6.59794e-08
6.958e-12	-3.69491e-19	6.73623e-19	301.175	8.4801e+07	6.59709e-08
6.959e-12	-3.71035e-19	6.74291e-19	301.473	8.49812e+07	6.59625e-08
6.96e-12	-3.72539e-19	6.74931e-19	301.76	8.51573e+07	6.59541e-08
6.961e-12	-3.73998e-19	6.7554e-19	302.032	8.53302e+07	6.59457e-08
6.962e-12	-3.75407e-19	6.76115e-19	302.289	8.54982e+07	6.59373e-08
6.963e-12	-3.76762e-19	6.76652e-19	302.529	8.56613e+07	6.59289e-08
6.964e-12	-3.78059e-19	6.77148e-19	302.751	8.58205e+07	6.59205e-08
6.965e-12	-3.79294e-19	6.776e-19	302.953	8.59747e+07	6.59122e-08
6.966e-12	-3.80463e-19	6.78005e-19	303.134	8.61215e+07	6.59038e-08
6.967e-12	-3.81563e-19	6.78362e-19	303.293	8.62617e+07	6.58955e-08
6.968e-12	-3.82589e-19	6.78665e-19	303.429	8.63953e+07	6.58872e-08
6.969e-12	-3.83539e-19	6.78915e-19	303.541	8.65225e+07	6.58789e-08
6.97e-12	-3.84411e-19	6.79108e-19	303.627	8.66412e+07	6.58706e-08
6.971e-12	-3.852e-19	6.79242e-19	303.687	8.6752e+07	6.58624e-08
6.972e-12	-3.85905e-19	6.79315e-19	303.72	8.68526e+07	6.58541e-08
6.973e-12	-3.86525e-19	6.79327e-19	303.725	8.69486e+07	6.58459e-08
6.974e-12	-3.87055e-19	6.79276e-19	303.702	8.70357e+07	6.58376e-08
6.975e-12	-3.87496e-19	6.79159e-19	303.65	8.7115e+07	6.58294e-08
6.976e-12	-3.87846e-19	6.78976e-19	303.568	8.71848e+07	6.58212e-08
6.977e-12	-3.88102e-19	6.78727e-19	303.457	8.72472e+07	6.5813e-08
6.978e-12	-3.88266e-19	6.7841e-19	303.315	8.73e+07	6.58048e-08
6.979e-12	-3.88335e-19	6.78026e-19	303.143	8.73441e+07	6.57967e-08
6.98e-12	-3.8831e-19	6.77572e-19	302.941	8.73779e+07	6.57885e-08
6.981e-12	-3.8819e-19	6.77051e-19	302.708	8.74043e+07	6.57804e-08
6.982e-12	-3.87975e-19	6.76461e-19	302.444	8.7422e+07	6.57722e-08
6.983e-12	-3.87665e-19	6.75803e-19	302.15	8.74332e+07	6.57641e-08
6.984e-12	-3.87261e-19	6.75077e-19	301.825	8.74327e+07	6.5756e-08
6.985e-12	-3.86763e-19	6.74284e-19	301.47	8.74231e+07	6.57478e-08
6.986e-12	-3.86172e-19	6.73423e-19	301.085	8.74046e+07	6.57397e-08
6.987e-12	-3.85489e-19	6.72495e-19	300.67	8.73781e+07	6.57316e-08
6.988e-12	-3.84713e-19	6.715e-19	300.226	8.73428e+07	6.57236e-08
6.989e-12	-3.83847e-19	6.7044e-19	299.752	8.72992e+07	6.57155e-08
6.99e-12	-3.82892e-19	6.69316e-19	299.249	8.72477e+07	6.57074e-08
6.991e-12	-3.81849e-19	6.68127e-19	298.718	8.71886e+07	6.56994e-08
6.992e-12	-3.80718e-19	6.66875e-19	298.158	8.71219e+07	6.56913e-08
6.993e-12	-3.79503e-19	6.6556e-19	297.57	8.70481e+07	6.56833e-08
6.994e-12	-3.78204e-19	6.64185e-19	296.955	8.69661e+07	6.56752e-08
6.995e-12	-3.76823e-19	6.62749e-19	296.313	8.68776e+07	6.56672e-08
6.996e-12	-3.75362e-19	6.61254e-19	295.645	8.67802e+07	6.56592e-08
6.997e-12	-3.73823e-19	6.59702e-19	294.951	8.66759e+07	6.56512e-08
6.998e-12	-3.72209e-19	6.58094e-19	294.232	8.65638e+07	6.56432e-08
